,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
4955,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.4508318546423122,-1.3529816238202508,0.19743222805460758,-1.2236103747530238,-0.9156173401545836,-1.1085569492484588,-1.4487025959404567,-1.3438983175043873,0
4956,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.2626068439421592,1.7343329094027062,0.38097368863537306,-0.9138054366641566,2.3570520525789793,1.8822237701401157,1.7762174095347947,1.1883479514049669,0
4957,0.9570497273843425,1.0943270578680315,1.1024151436442489,-0.8793832242693504,-1.021332747527249,-0.9038165354299852,-0.6332273795270692,-0.6168731950892579,-0.6874225044529263,-0.8602383840089181,-0.4782226371876382,0
4958,0.3485493755569259,1.0943270578680315,-0.907099295365541,-1.3281520681910564,-1.304732289986512,0.9315980703776694,-1.2586826318951598,-0.7531223846583062,-0.6588149118621376,-1.3334421461274668,-1.0487592302027449,0
4959,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.982517749811937,1.204856705743965,0.9315980703776694,-0.8962693080930886,1.3825893343290532,-0.5375233767738054,0.19227244799657553,1.9836823913892268,0
4960,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-0.7544956229257133,-0.9295488973289798,-1.2708994565915162,-0.6916811414306291,0.03407184843001707,-1.0268375700373698,-0.6211779172925954,-0.9702319299277078,0
4961,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.3281865390370829,-0.4684076806291191,0.38097368863537306,-0.5397013604813734,-0.2906639022498884,-0.11670247272956158,-0.12824173600472688,-0.13887546371327245,0
4962,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.5335699233680608,0.8695276634599094,-0.9038165354299852,-0.6040004985752893,1.6006939785791,1.6007611666493535,0.7805140353716106,0.7004818086652698,0
4963,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.3254733634976401,0.8551216970477648,-1.0873579960107507,-0.27665943191535397,2.4933329101638617,-0.9914790081309299,1.022710343845926,-0.08493172049580233,0
4964,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.10033633153005797,-0.22547652703926244,0.7480566097969039,-1.0365583366616322,-0.19240376241795493,-0.08699580696924762,0.1534445046485121,-0.41505712583137055,0
4965,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,0.6371367774365803,0.8694881427770158,1.2986809915392004,-0.4344845890549656,1.2597273903609576,0.18080640697455339,0.6343309791429209,0.5111004237772444,0
4966,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.11433698467690102,0.16188759175102993,-0.16965069310692332,-1.3580540271312116,0.6207357169215618,0.7490226741533618,0.11870996623813584,-0.18119262904132677,0
4967,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.4971554359628467,1.4643051335423802,0.7480566097969039,-0.1246796509660983,2.3963195760275067,0.522440025455367,1.8812674422194033,1.4441767579091063,0
4968,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.36851056800877,0.5689810000230003,0.19743222805460758,-0.7910525366666808,1.1421540050371861,1.3186625988016512,0.11595752726997202,0.1951383676773121,0
4969,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,0.8935823531452265,0.7858130333786225,-1.2708994565915162,-0.5806189938138653,1.7514924993404628,1.769116704999858,0.1196484314508883,0.9387080168484018,0
4970,-0.2599509762704907,1.0943270578680315,-0.907099295365541,0.5492025187800583,0.6636595708688715,0.7480566097969039,-0.685835765240273,1.4473300220607705,0.1419667264665155,0.8773016435559177,-0.4503317926403012,0
4971,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.8987510191513156,1.0773238007949717,0.19743222805460758,-0.9021146842834445,-0.5974768618651537,1.92090331919248,0.10926846434855149,0.0956421795319254,0
4972,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.3928866268752866,-1.245048606345518,1.2986809915392004,-0.8904239319027326,-0.975449322194793,-0.8728595316657555,-1.2601887849502273,-1.0235571031657946,0
4973,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.10942587888564236,0.37701120244327935,-0.5367336142684542,-0.9781045747580724,0.5938094151282859,-0.08215032995296793,-0.31353665128770436,-0.594880494284113,0
4974,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.26807169386716334,0.09041251716189631,1.1151395309584349,-0.5513921128620853,0.2764598210487378,-0.7649338114675456,-0.6222857104099205,-0.3504574837690555,0
4975,0.3485493755569259,1.0943270578680315,1.1024151436442489,0.7075493019867338,0.6110434274078617,1.2986809915392004,-0.7559802795245449,0.3825832598020781,0.3743990948780647,1.2735478161533278,0.4157946507229628,0
4976,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.11027495450910886,-0.45483006773042467,-0.5367336142684542,-0.24158717477321803,0.9878764099383185,-0.42753947521204366,-0.13872407709264792,0.0012103348331316069,0
4977,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,0.11406108396505983,0.09101594153156344,1.2986809915392004,-0.732598774763121,1.1171506374012699,0.20959405742404544,0.3459403527808312,0.22065548958068698,0
4978,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.7524693370548013,-0.7635739982968911,-0.3531921536876888,-1.2528372557048038,-0.6621347883389948,-0.99184560593125,-0.7137329940707371,-0.9420796999121596,0
4979,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,1.3264861426474819,2.1267437064822765,-0.5367336142684542,-0.9488776938062925,1.1847829088056077,2.422038670995637,0.3649174029437199,0.46702366476937485,0
4980,-0.2599509762704907,1.0943270578680315,1.1024151436442489,1.0275151199995196,1.202985796615781,-0.16965069310692332,-0.38187620334176176,2.3290250423796697,-0.990127613882075,0.9316201477530474,1.5189675782932937,0
4981,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.10206016033929448,0.46684747338855087,1.2986809915392004,-1.2762187604662278,0.4783168143294604,0.3713244268828463,0.21058062517772963,0.28372742240161203,0
4982,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-0.9684281204059253,-0.8048914043510893,0.013890767473842129,-1.0424037128519883,-0.294874768932677,-1.1037604479697465,-1.0743603479744817,-0.6415745973432095,0
4983,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.6251178157464089,-0.7753444997412156,0.013890767473842129,-1.0482490890423442,-0.1699849292908226,-0.24329395086954078,-0.4877717340521497,-0.32235315327498776,0
4984,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.9530372912110465,0.7712369021975616,0.5645151492161385,-0.7442895271438329,1.4233375823736256,-0.17618206554219232,1.4360943879758377,1.4165444438916142,0
4985,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.6034496532097615,-0.5370569134751222,1.1151395309584349,-0.720908022382409,-0.7085951955489735,-1.0502129213313838,-0.44390103915387735,-0.842724989823596,0
4986,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.5646567354591217,-1.4306961109083918,-0.5367336142684542,-0.685835765240273,-0.9069905808720586,-1.053532468014439,-1.439652713407874,-1.427110254423288,0
4987,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,1.3625656722893673,1.611833358627044,-0.5367336142684542,-1.0833213461844802,2.212412144711408,-0.23098759642002895,2.058771164232903,2.2669753877626158,0
4988,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.3722905405435901,-1.1445319273063648,-0.9038165354299852,-1.2528372557048038,-0.7099012563463448,-0.7534838121940269,-1.312051645909634,-1.1184355871112406,0
4989,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.3572658308928662,-1.3256942860257603,0.5645151492161385,-1.188538117610888,-0.9432241778139064,-0.9911561043709887,-1.2245509793243115,-1.3522483777953154,0
4990,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.30549744285077957,0.8134419427895505,0.19743222805460758,-0.23574179858286207,0.4035711556776472,0.9823164393609478,-0.23245723194784862,-0.3843462366087933,0
4991,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.7568736894855249,-0.9396991636909029,-1.0873579960107507,-0.6449181319077811,0.08981131075382881,-1.0468494405308053,-0.6281018185865871,-0.9946004149616738,0
4992,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.0267606286357367,0.7689788032932572,-0.3531921536876888,-0.41694846048389766,-1.067359371903174,2.4824848143937874,0.3983900320849371,0.8972974530593617,0
4993,1.565550079211759,1.0943270578680315,1.1024151436442489,0.9638395412381306,1.2455365867249708,0.19743222805460758,-0.4461753414356776,1.4643615380405903,-0.5256083480705421,0.9796075648742267,0.3413759239725277,0
4994,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.8532927325905829,1.5260546197363418,0.38097368863537306,-0.4754022223874575,-0.24288731353644694,1.1893047117205537,1.4513423380239263,0.20478679049419715,0
4995,-0.2599509762704907,1.0943270578680315,-0.907099295365541,1.3538319072644385,1.6082104411680678,-0.16965069310692332,-0.7793617842859688,1.7805180314617224,-0.0020497909301944173,2.009243584905608,0.23270745328669415,0
4996,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.4764134715998691,0.8572140349163898,0.5645151492161385,-0.9313415652352245,0.3332146187255866,-0.6624722470881201,0.8632939510121412,2.1375286756462324,0
4997,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.6612021633885978,-1.5810674539204226,1.1151395309584349,-1.2996002652276517,-1.0476589277847437,-1.0313195702562135,-1.5071703555251097,-1.4357169419518168,0
4998,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-0.6740164228603219,-0.7067176243101065,0.38097368863537306,-0.7910525366666808,-0.6658874482153565,-0.24195167955219352,-0.5523591706600932,-0.3731352108593735,0
4999,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.12977131692917745,-0.340154708837804,-0.16965069310692332,-0.8144340414281047,0.6807949251372419,0.6038096122662818,0.008483607269416119,-0.10177490521135157,0
5000,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.008580504996708423,-0.3219816309322398,0.38097368863537306,-0.5630828652427974,1.0747504289430745,-0.6041214970109869,0.01930205036857728,0.42492823298777643,0
5001,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.5595531870779684,-1.4939902912223098,-0.3531921536876888,-1.095012098565192,-0.9396380198764672,-0.9185949480078419,-1.4043597815338287,-1.4543815773451196,0
5002,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.4140389414110448,-1.27604761376114,0.9315980703776694,-1.1008574747555482,-0.9621934825358329,-0.8830491259283507,-1.2361075810527176,-1.1008364781593474,0
5003,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.664708240350623,-0.9456846275732597,-0.5367336142684542,-0.9138054366641566,0.19981816237674352,-0.23660276076297926,-0.73760956103177,-0.6898043400280472,0
5004,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.4933923487825806,0.5402049745620259,1.4822224521199658,-0.6682996366692051,-0.6609454421360641,0.509802364545841,0.8288240082716642,0.9801556948362048,0
5005,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.431950502479498,0.5855820580792933,0.7480566097969039,-1.0540944652327002,-0.8135314101829185,0.3095285697758556,1.311525677903091,0.9930958615895318,0
5006,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.3041766260730574,2.0778355064065828,0.7480566097969039,-1.0424037128519883,2.0149552100225043,1.6601672958556333,1.1649275739974885,2.0165763568159663,0
5007,1.565550079211759,1.0943270578680315,-0.907099295365541,1.5653525061227211,2.4423173756339445,0.013890767473842129,-0.37603082715140573,2.068783654504193,0.8263231934347256,0.8906920942495178,0.35117724459970134,0
5008,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.37997869692608266,-0.5763751375560876,0.19743222805460758,-1.1943834938012439,-0.03530379621715603,-0.5525049108493592,-0.07377677704947835,-0.06894343121329838,0
5009,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.8832955873334175,1.6454381340401976,0.7480566097969039,-1.4165077890347715,0.45218547767594175,-0.09769700562770528,1.599306612774028,0.9983740081982295,0
5010,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.7006463461759167,-1.5691519680279968,0.19743222805460758,-0.6624542604788491,-1.0845676737652028,-1.066103867631962,-1.585830328936679,-1.4582370130012354,0
5011,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.46251765113888926,-0.4134176991210449,0.013890767473842129,-0.32926781762855784,-0.6458510619495709,-1.1562989303679354,-0.5118493848395308,-0.1439727975587658,0
5012,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-1.619385734611294,-1.5484645842767406,0.9315980703776694,-0.6624542604788491,-0.9686356384373779,-1.053319519586879,-1.4729313649430007,-1.325406881705312,0
5013,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.741445994161623,-1.6468209498726918,-0.5367336142684542,-0.9021146842834445,-1.2006799229563319,-1.1324936009073376,-1.6094802740923135,-1.5172901442484126,0
5014,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.1994122521916821,0.184939328585456,0.38097368863537306,-0.726753398572765,-0.9904808560612027,0.14409332981637457,-0.2288081878456365,-0.0796469123642497,0
5015,0.3485493755569259,-0.9138035953786982,-0.907099295365541,0.35943811857705155,0.52575011541933,-0.16965069310692332,-0.9664138223773604,1.1951920550205781,-1.1562989303679354,0.3198478664810736,0.8172227761897439,0
5016,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-0.6552509057391155,-0.8499219479374982,-0.3531921536876888,-0.37018545096104977,-0.5725972280230641,-0.801567663167895,-0.327431421550202,-0.1365226772839972,0
5017,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,1.022675316188638,0.22574014285611624,0.19743222805460758,-0.6507635080981371,2.4203760046951,-0.09381399788548125,1.5242037467400897,0.3819734647578961,0
5018,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.034515357785621856,0.5530305653233731,-0.16965069310692332,-1.2002288699916,0.3751711484877122,-0.6542157539965641,0.3488747776084012,0.22094732772480632,0
5019,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.4278728295302967,2.285239146902393,0.5645151492161385,-0.9138054366641566,2.485205493460909,0.6720412173976201,1.261059078189586,0.3679011563346105,0
5020,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.5488177848165717,-0.35378076280210236,-0.3531921536876888,-1.1183936033266162,-0.1631570438974406,0.06615276486660648,-0.5692524327671696,-0.799378777822147,0
5021,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,1.2083191167399716,0.6283311291003721,0.38097368863537306,-1.2762187604662278,-0.26131907817516586,1.8564351633851865,1.5688088250880952,-0.04173015870491676,0
5022,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.11386063809165364,0.4110804023385513,-0.9038165354299852,-0.3994123319128297,-0.08479715051064433,0.9115452981904574,0.17941596313450958,-0.17711450819263286,0
5023,-0.2599509762704907,1.0943270578680315,-0.907099295365541,1.1730413705917109,1.5467430197337295,0.38097368863537306,-1.14177510808804,0.528515353305444,-0.14231510293725116,1.6778727618712606,1.1542130394349719,0
5024,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.237847657470915,-0.48001230812152723,-1.2708994565915162,-1.0014860795194964,-0.06351102027976997,0.6361643289352598,-0.029074765415773255,0.004745382961464296,0
5025,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.11281999866582335,0.24446515532734908,-0.3531921536876888,-1.539260689032247,-0.009537621168901706,0.8305331862483549,0.29094853421430594,-0.17315502589383092,0
5026,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,1.0640919445759718,0.8805566439769129,1.1151395309584349,-0.3526493223899818,-0.1102231392444727,0.5399639764958122,1.8424526009649396,1.2578158978127163,0
5027,-0.2599509762704907,1.0943270578680315,-0.907099295365541,0.1339084995027999,-0.2088698231711275,-0.3531921536876888,-0.4987837271488815,-0.4420179191859114,1.1170736614316965,0.6200906689204037,-0.5684361518424111,0
5028,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.04219684224506696,-0.2872794226132489,0.013890767473842129,-0.3000409366767779,-0.061732551040004816,0.4705423089570171,-0.07730446023385582,-0.247840530773836,0
5029,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.4696313276076286,0.8250917367766942,-0.5367336142684542,-0.720908022382409,1.3047330276889,1.5423367128887244,1.0266548512622808,0.00803078259042532,0
